date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
04:38:23	280/280	---M--	404	error ('Not%20Found')	text/html	date:Sat,%2029%20Mar%202025%2001:38:22%20GMT	https://themes.potenzaglobalsolutions.com/robots.txt		(from )
04:38:23	105886/105886	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:06:06%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/index.html	(from )
04:38:23	1132/1132	---M--	200	added ('OK')	image/vnd.microsoft.icon	date:Thu,%2020%20Jun%202019%2016:07:38%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/assets/img/favicon.ico	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/assets/img/favicon.ico	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:38:25	248438/248438	---M--	200	added ('OK')	text/css	date:Thu,%2020%20Jun%202019%2016:06:54%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/assets/css/vendors.css	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/assets/css/vendors.css	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:38:26	1211/1211	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2020%20Jun%202019%2016:08:46%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/assets/img/loader/loader.svg	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/assets/img/loader/loader.svg	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:38:27	105886/105886	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:06:06%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/index.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/index-2.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:38:28	530627/530627	---M--	200	added ('OK')	text/css	date:Thu,%2020%20Jun%202019%2016:06:54%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/assets/css/style.css	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/assets/css/style.css	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:38:28	2417/2417	---M--	200	added ('OK')	image/png	date:Thu,%2020%20Jun%202019%2016:07:40%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/assets/img/logo.png	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/assets/img/logo.png	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:38:29	1929/1929	---M--	200	added ('OK')	image/png	date:Thu,%2020%20Jun%202019%2016:07:38%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/assets/img/logo-icon.png	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/assets/img/logo-icon.png	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:38:30	87174/87174	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:06:26%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-alerts.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-alerts.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:38:31	67175/67175	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:06:32%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-button.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-button.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:38:32	88990/88990	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:06:32%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-cards.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-cards.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:38:33	64446/64446	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:06:34%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-carousel.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-carousel.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:38:34	88363/88363	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:06:34%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-dropdowns.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-dropdowns.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:38:35	72804/72804	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:06:36%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-list-group.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-list-group.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:38:36	77252/77252	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:06:38%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-modals.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-modals.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:38:37	63842/63842	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:06:42%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-progressbars.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-progressbars.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:38:38	91497/91497	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:06:44%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-tabs.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-tabs.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:38:39	75420/75420	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:06:12%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/page-account-settings.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/page-account-settings.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:38:40	77708/77708	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:06:12%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/page-clients.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/page-clients.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:38:41	86131/86131	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:06:14%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/page-contacts.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/page-contacts.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:38:42	60631/60631	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:06:18%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/page-gallery.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/page-gallery.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:38:43	62525/62525	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:06:18%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/page-pricing.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/page-pricing.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:38:44	79093/79093	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:06:20%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/page-task-list.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/page-task-list.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:38:45	17968/17968	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:06:12%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/page-404.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/page-404.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:38:46	17365/17365	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:06:12%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/page-500.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/page-500.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:38:47	5747/5747	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:06:14%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/page-coming-soon.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/page-coming-soon.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:38:48	1660/1660	---M--	200	added ('OK')	image/jpeg	date:Thu,%2020%20Jun%202019%2016:07:58%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/assets/img/avtar/03.jpg	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/assets/img/avtar/03.jpg	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:38:49	1855/1855	---M--	200	added ('OK')	image/jpeg	date:Thu,%2020%20Jun%202019%2016:07:56%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/assets/img/avtar/01.jpg	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/assets/img/avtar/01.jpg	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:38:50	1622/1622	---M--	200	added ('OK')	image/jpeg	date:Thu,%2020%20Jun%202019%2016:07:58%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/assets/img/avtar/02.jpg	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/assets/img/avtar/02.jpg	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:38:51	1674/1674	---M--	200	added ('OK')	image/jpeg	date:Thu,%2020%20Jun%202019%2016:08:00%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/assets/img/avtar/04.jpg	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/assets/img/avtar/04.jpg	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:38:52	1776/1776	---M--	200	added ('OK')	image/jpeg	date:Thu,%2020%20Jun%202019%2016:08:00%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/assets/img/avtar/05.jpg	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/assets/img/avtar/05.jpg	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:38:53	2170/2170	---M--	200	added ('OK')	image/jpeg	date:Thu,%2020%20Jun%202019%2016:08:02%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/assets/img/avtar/06.jpg	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/assets/img/avtar/06.jpg	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:38:54	136682/136682	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:06:02%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/index-ecommerce.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/index-ecommerce.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:38:55	93533/93533	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:05:58%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/index-car-dealer.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/index-car-dealer.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:38:56	91031/91031	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:06:04%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/index-stock-market.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/index-stock-market.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:38:57	91509/91509	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:06:00%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/index-dating.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/index-dating.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:38:58	90368/90368	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:06:02%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/index-job-portal.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/index-job-portal.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:38:59	110749/110749	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:05:58%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/index-crm.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/index-crm.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:39:00	99963/99963	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:06:04%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/index-real-estate.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/index-real-estate.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:39:01	133218/133218	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:06:00%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/index-crypto-currency.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/index-crypto-currency.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:39:02	93211/93211	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:05:28%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/app-chat.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/app-chat.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:39:03	58905/58905	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:05:30%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/calendar-full.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/calendar-full.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:39:04	53830/53830	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:05:30%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/calendar-list.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/calendar-list.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:39:05	91562/91562	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:06:08%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/mail-inbox.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/mail-inbox.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:39:06	70509/70509	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:06:24%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-accordions.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-accordions.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:39:07	69606/69606	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:06:30%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-button-icon.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-button-icon.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:39:08	65706/65706	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:06:28%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-button-block.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-button-block.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:39:09	119137/119137	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:06:30%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-button-social.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-button-social.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:39:10	61934/61934	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:06:28%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-button-groups.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-button-groups.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:39:11	66544/66544	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:06:26%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-badges.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-badges.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:39:12	61211/61211	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:06:34%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-grid.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-grid.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:39:13	60967/60967	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:06:36%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-lightbox.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-lightbox.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:39:14	67000/67000	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:06:38%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-media.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-media.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:39:15	59418/59418	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:06:40%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-nestable-list.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-nestable-list.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:39:16	64881/64881	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:06:40%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-pagination.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-pagination.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:39:17	61194/61194	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:06:42%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-sweet-alert.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-sweet-alert.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:39:18	69399/69399	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:06:38%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-nav.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-nav.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:39:19	56900/56900	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:06:46%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-tooltips-popovers.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-tooltips-popovers.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:39:20	61755/61755	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:06:46%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-typography.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-typography.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:39:21	70662/70662	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:06:44%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-toastr.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-toastr.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:39:22	55804/55804	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:06:46%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-video.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/ui-video.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
04:39:23	92422/92422	---M-Z	200	added ('OK')	text/html	date:Thu,%2020%20Jun%202019%2016:05:50%20GMT	https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/icons-cryptocurrency.html	/home/maquiz/mentor/themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/icons-cryptocurrency.html	(from https://themes.potenzaglobalsolutions.com/html/mentor-bootstrap-4-admin-dashboard-template/)
