date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
05:22:11	4810/4810	---M--	200	added ('OK')	image/png	etag:%223c039e3-12ca-5f566810aef00%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/images/shape2.png	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/images/shape2.png	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/)
05:22:12	5083/5083	---M--	200	added ('OK')	image/png	etag:%223c039e5-13db-5f566810aef00%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/images/shape3.png	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/images/shape3.png	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/)
05:22:13	23429/23429	---M--	200	added ('OK')	image/jpeg	etag:%223c039d9-5b85-5f560952d6900%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/images/products/product2.jpg	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/images/products/product2.jpg	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/)
05:22:14	29398/29398	---M--	200	added ('OK')	image/jpeg	etag:%223c039da-72d6-5f560952d6900%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/images/products/product3.jpg	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/images/products/product3.jpg	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/)
05:22:15	28478/28478	---M--	200	added ('OK')	image/jpeg	etag:%223c039dc-6f3e-5f560952d6900%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/images/products/product5.jpg	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/images/products/product5.jpg	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/)
05:22:16	89664/89664	---M-Z	200	added ('OK')	text/javascript	etag:%223c039fa-15e40-5f43c0c789f00-gzip%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/js/jquery.min.js	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/js/jquery.min.js	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/)
05:22:17	80672/80672	---M-Z	200	added ('OK')	text/javascript	etag:%223c039f8-13b20-613fbe7445c80-gzip%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/js/bootstrap.bundle.min.js	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/js/bootstrap.bundle.min.js	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/)
05:22:18	42602/42602	---M-Z	200	added ('OK')	text/javascript	etag:%223c03aa2-a66a-5c6090e271180-gzip%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/overlay-scroll/jquery.overlayScrollbars.min.js	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/overlay-scroll/jquery.overlayScrollbars.min.js	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/)
05:22:19	779/779	---M-Z	200	added ('OK')	text/javascript	etag:%223c03aa0-30b-5f5518dd11800-gzip%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/overlay-scroll/custom-scrollbar.js	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/overlay-scroll/custom-scrollbar.js	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/)
05:22:20	15130/15130	---M-Z	200	added ('OK')	text/javascript	etag:%223c03aaf-3b1a-5e50f995f8f00-gzip%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/toastify/toastify.js	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/toastify/toastify.js	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/)
05:22:21	196/196	---M-Z	200	added ('OK')	text/javascript	etag:%223c03aac-c4-601d353727080-gzip%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/toastify/custom.js	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/toastify/custom.js	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/)
05:22:23	485630/485630	---MCZ	200	added ('OK')	text/javascript	etag:%223c039ff-768fe-613d4966d3d80-gzip%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/apex/apexcharts.min.js	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/apex/apexcharts.min.js	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/)
05:22:24	1463/1463	---M-Z	200	added ('OK')	text/javascript	etag:%223c03a0e-5b7-5f84b2cd5d480-gzip%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/apex/custom/home/incomeData.js	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/apex/custom/home/incomeData.js	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/)
05:22:24	1119/1119	---M-Z	200	added ('OK')	text/javascript	etag:%223c03a12-45f-6088194a66480-gzip%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/apex/custom/home/usersData.js	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/apex/custom/home/usersData.js	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/)
05:22:25	672/672	---M-Z	200	added ('OK')	text/javascript	etag:%223c03a0f-2a0-5f4ffc08f2e00-gzip%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/apex/custom/home/ordersData.js	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/apex/custom/home/ordersData.js	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/)
05:22:26	979/979	---M-Z	200	added ('OK')	text/javascript	etag:%223c03a0c-3d3-60881b3a4f680-gzip%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/apex/custom/home/conversionData.js	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/apex/custom/home/conversionData.js	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/)
05:22:27	633/633	---M-Z	200	added ('OK')	text/javascript	etag:%223c03a10-279-60881b93f4a00-gzip%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/apex/custom/home/paymentsData.js	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/apex/custom/home/paymentsData.js	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/)
05:22:28	2403/2403	---M-Z	200	added ('OK')	text/javascript	etag:%223c03a11-963-5f51a9e385500-gzip%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/apex/custom/home/sparklineData.js	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/apex/custom/home/sparklineData.js	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/)
05:22:29	12959/12959	---M-Z	200	added ('OK')	text/javascript	etag:%223c03aa9-329f-5f0eef17df600-gzip%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/rating/raty.js	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/rating/raty.js	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/)
05:22:30	822/822	---M-Z	200	added ('OK')	text/javascript	etag:%223c03aaa-336-5f5562f78ed00-gzip%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/rating/raty-custom.js	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/rating/raty-custom.js	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/)
05:22:31	3525/3525	---M-Z	200	added ('OK')	text/javascript	etag:%223c039f9-dc5-5fe4d2946dc80-gzip%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/js/custom.js	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/js/custom.js	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/)
05:22:34	299228/299228	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%223c037a1-490dc-5f4deb5d36380%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/fonts/icomoon/icomoon.eot?95cnnp	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/fonts/icomoon/icomoonf160.eot	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/fonts/icomoon/style.css)
05:22:35	299064/299064	---M--	200	added ('OK')	font/ttf	etag:%223c037a3-49038-5f4deb5d36380%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/fonts/icomoon/icomoon.ttf?95cnnp	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/fonts/icomoon/icomoonf160.ttf	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/fonts/icomoon/style.css)
05:22:38	744841/744841	---M--	200	added ('OK')	image/svg+xml	etag:%223c037a2-b5d89-5f4deb5d36380%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/fonts/icomoon/icomoon.svg?95cnnp	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/fonts/icomoon/icomoonf160.svg	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/fonts/icomoon/style.css)
05:22:38	373/373	---M--	200	added ('OK')	image/svg+xml	etag:%223c037af-175-5e055d0793680%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/images/curve-line.svg	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/images/curve-line.svg	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/css/main.min.css)
05:22:39	299140/299140	---M--	200	added ('OK')	font/woff	etag:%223c037a4-49084-5f4deb5d36380%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/fonts/icomoon/icomoon.woff?95cnnp	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/fonts/icomoon/icomoonf160.woff	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/fonts/icomoon/style.css)
05:22:40	152379/152379	---M--	200	added ('OK')	image/svg+xml	etag:%223c039d0-2533b-5f505849bd500%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/images/login.svg	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/images/login.svg	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/css/main.min.css)
05:22:41	38122/38122	---M--	200	added ('OK')	image/png	etag:%223c039f5-94ea-5f49942b6c080%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/images/user4.png	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/images/user4.png	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/statistics.html)
05:22:42	457009/457009	---M--	200	added ('OK')	image/svg+xml	etag:%223c037a7-6f931-5f54f2525a980%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/images/bg.svg	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/images/bg.svg	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/css/main.min.css)
05:22:42	43320/43320	---M--	200	added ('OK')	image/png	etag:%223c039f6-a938-5f49943c96900%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/images/user5.png	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/images/user5.png	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/statistics.html)
05:22:43	1121/1121	---M-Z	200	added ('OK')	text/javascript	etag:%223c03a18-461-6088178843e80-gzip%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/apex/custom/statistics/revenueData.js	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/apex/custom/statistics/revenueData.js	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/statistics.html)
05:22:44	633/633	---M-Z	200	added ('OK')	text/javascript	etag:%223c03a17-279-5f57e32a65800-gzip%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/apex/custom/statistics/paymentsData.js	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/apex/custom/statistics/paymentsData.js	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/statistics.html)
05:22:45	2527/2527	---M-Z	200	added ('OK')	text/javascript	etag:%223c03a19-9df-5f5888d262d00-gzip%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/apex/custom/statistics/sparklines.js	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/apex/custom/statistics/sparklines.js	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/statistics.html)
05:22:46	57147/57147	---M-Z	200	added ('OK')	text/javascript	etag:%223c03a8c-df3b-59e52510f0900-gzip%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/jvectormap/jquery-jvectormap-2.0.5.min.js	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/jvectormap/jquery-jvectormap-2.0.5.min.js	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/statistics.html)
05:22:47	105397/105397	---M-Z	200	added ('OK')	text/javascript	etag:%223c03a8f-19bb5-5e2ed2b1cfd80-gzip%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/jvectormap/world-mill-en.js	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/jvectormap/world-mill-en.js	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/statistics.html)
05:22:48	2935/2935	---M-Z	200	added ('OK')	text/javascript	etag:%223c03a8b-b77-531668f68f980-gzip%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/jvectormap/gdp-data.js	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/jvectormap/gdp-data.js	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/statistics.html)
05:22:49	50963/50963	---M-Z	200	added ('OK')	text/javascript	etag:%223c03a79-c713-5e2ea4ddb5e00-gzip%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/jvectormap/continents-mill.js	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/jvectormap/continents-mill.js	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/statistics.html)
05:22:50	1052/1052	---M-Z	200	added ('OK')	text/javascript	etag:%223c03a85-41c-601d3e2057680-gzip%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/jvectormap/custom/world-map-markers3.js	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/jvectormap/custom/world-map-markers3.js	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/statistics.html)
05:22:51	25448/25448	---M-Z	200	added ('OK')	text/html	etag:%223c03aba-6368-610aed3ead380-gzip%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/contact-us.html	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/contact-us.html	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/faq.html)
05:22:52	8024/8024	---M-Z	200	added ('OK')	text/css	etag:%223c03a66-1f58-5f53d94b12200-gzip%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/daterange/daterange.css	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/daterange/daterange.css	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/create-invoice.html)
05:22:53	58064/58064	---M-Z	200	added ('OK')	text/javascript	etag:%223c039fb-e2d0-5f4a11d6abe00-gzip%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/js/moment.min.js	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/js/moment.min.js	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/create-invoice.html)
05:22:54	31668/31668	---M-Z	200	added ('OK')	text/javascript	etag:%223c03a67-7bb4-5cdf98eecfd00-gzip%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/daterange/daterange.js	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/daterange/daterange.js	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/create-invoice.html)
05:22:55	5513/5513	---M-Z	200	added ('OK')	text/javascript	etag:%223c03a65-1589-5ef9238659b80-gzip%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/daterange/custom-daterange.js	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/daterange/custom-daterange.js	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/create-invoice.html)
05:22:56	14835/14835	---M--	200	added ('OK')	image/jpeg	etag:%223c039d7-39f3-5f560952d6900%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/images/products/product1.jpg	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/images/products/product1.jpg	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/profile.html)
05:22:57	1149/1149	---M-Z	200	added ('OK')	text/javascript	etag:%223c03a14-47d-5f5551bbdc480-gzip%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/apex/custom/profile/earnings.js	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/apex/custom/profile/earnings.js	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/profile.html)
05:22:58	1562/1562	---M-Z	200	added ('OK')	text/javascript	etag:%223c03a15-61a-5f5562af14200-gzip%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/apex/custom/profile/projects.js	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/apex/custom/profile/projects.js	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/profile.html)
05:22:59	7922/7922	---M-Z	200	added ('OK')	text/css	etag:%223c03a61-1ef2-5ccddb12e6600-gzip%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/datatables/dataTables.bs5.css	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/datatables/dataTables.bs5.css	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/datatables.html)
05:23:00	291/291	---M-Z	200	added ('OK')	text/css	etag:%223c03a62-123-5f53996d47400-gzip%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/datatables/dataTables.bs5-custom.css	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/datatables/dataTables.bs5-custom.css	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/datatables.html)
05:23:01	13731/13731	---M-Z	200	added ('OK')	text/css	etag:%223c03a59-35a3-5f5395bb3bc00-gzip%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/datatables/buttons/dataTables.bs5-custom.css	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/datatables/buttons/dataTables.bs5-custom.css	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/datatables.html)
05:23:02	87896/87896	---M-Z	200	added ('OK')	text/javascript	etag:%223c03a63-15758-5ccdda3976500-gzip%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/datatables/dataTables.min.js	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/datatables/dataTables.min.js	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/datatables.html)
05:23:03	4479/4479	---M-Z	200	added ('OK')	text/javascript	etag:%223c03a60-117f-5ccdda673d100-gzip%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/datatables/dataTables.bootstrap.min.js	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/datatables/dataTables.bootstrap.min.js	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/datatables.html)
05:23:04	2211/2211	---M-Z	200	added ('OK')	text/javascript	etag:%223c03a5f-8a3-5f539f7452c80-gzip%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/datatables/custom/custom-datatables.js	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/datatables/custom/custom-datatables.js	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/datatables.html)
05:23:05	36993/36993	---M-Z	200	added ('OK')	text/javascript	etag:%223c03a5a-9081-5f538f0a6f300-gzip%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/datatables/buttons/dataTables.buttons.min.js	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/datatables/buttons/dataTables.buttons.min.js	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/datatables.html)
05:23:06	101939/101939	---M-Z	200	added ('OK')	text/javascript	etag:%223c03a5b-18e33-5f53813e06500-gzip%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/datatables/buttons/jszip.min.js	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/datatables/buttons/jszip.min.js	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/datatables.html)
05:23:08	1093326/1093326	---MCZ	200	added ('OK')	text/javascript	etag:%223c03a5c-10aece-5f538158ba400-gzip%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/datatables/buttons/pdfmake.min.js	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/datatables/buttons/pdfmake.min.js	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/datatables.html)
05:23:10	25134/25134	---M-Z	200	added ('OK')	text/javascript	etag:%223c03a57-622e-5f53819b7c180-gzip%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/datatables/buttons/buttons.html5.min.js	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/datatables/buttons/buttons.html5.min.js	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/datatables.html)
05:23:11	3698/3698	---M-Z	200	added ('OK')	text/javascript	etag:%223c03a58-e72-5f5381ba00980-gzip%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/datatables/buttons/buttons.print.min.js	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/datatables/buttons/buttons.print.min.js	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/datatables.html)
05:23:12	926234/926234	---MCZ	200	added ('OK')	text/javascript	etag:%223c03a5d-e221a-5f538180c8280-gzip%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/datatables/buttons/vfs_fonts.js	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/datatables/buttons/vfs_fonts.js	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/datatables.html)
05:23:12	4676/4676	---M-Z	200	added ('OK')	text/javascript	etag:%223c03a56-1244-5f5394048b100-gzip%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/datatables/buttons/buttons.colVis.min.js	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/datatables/buttons/buttons.colVis.min.js	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/datatables.html)
05:23:13	24444/24444	---M-Z	200	added ('OK')	text/css	etag:%223c03aa6-5f7c-5f53c7860b580-gzip%22	https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/quill/quill.core.css	/home/maquiz/New_Templates/AdminPro/bootstrapget.com/demos/adminpro-bootstrap-admin-template/assets/vendor/quill/quill.core.css	(from https://bootstrapget.com/demos/adminpro-bootstrap-admin-template/editor.html)
