date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:15:55	725/725	---M-Z	200	added ('OK')	text/javascript	etag:%223c01ae9-2d5-618224858d580-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/morris/custom/barColors.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/morris/custom/barColors.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/morris.html)
19:15:56	1316/1316	---M-Z	200	added ('OK')	text/javascript	etag:%223c01aea-524-618224858d580-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/morris/custom/dayData.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/morris/custom/dayData.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/morris.html)
19:15:57	555/555	---M-Z	200	added ('OK')	text/javascript	etag:%223c01aeb-22b-618224858d580-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/morris/custom/donutColors.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/morris/custom/donutColors.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/morris.html)
19:15:58	602/602	---M-Z	200	added ('OK')	text/javascript	etag:%223c01aec-25a-618224858d580-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/morris/custom/donutFormatter.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/morris/custom/donutFormatter.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/morris.html)
19:15:59	522/522	---M-Z	200	added ('OK')	text/javascript	etag:%223c01aed-20a-618224858d580-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/morris/custom/morrisBar.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/morris/custom/morrisBar.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/morris.html)
19:16:00	919/919	---M-Z	200	added ('OK')	text/javascript	etag:%223c01aee-397-618224858d580-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/morris/custom/negativeValues.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/morris/custom/negativeValues.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/morris.html)
19:16:01	707/707	---M-Z	200	added ('OK')	text/javascript	etag:%223c01aef-2c3-618224858d580-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/morris/custom/stackedBar.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/morris/custom/stackedBar.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/morris.html)
19:16:02	57147/57147	---M-Z	200	added ('OK')	text/javascript	etag:%223c01ae2-df3b-59e52510f0900-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/jvectormap/jquery-jvectormap-2.0.5.min.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/jvectormap/jquery-jvectormap-2.0.5.min.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/maps.html)
19:16:03	72669/72669	---M-Z	200	added ('OK')	text/javascript	etag:%223c01acc-11bdd-533b6e922f500-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/jvectormap/africa-mill.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/jvectormap/africa-mill.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/maps.html)
19:16:04	25191/25191	---M-Z	200	added ('OK')	text/javascript	etag:%223c01adf-6267-53167f6d37900-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/jvectormap/dk-mill.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/jvectormap/dk-mill.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/maps.html)
19:16:06	103429/103429	---M-Z	200	added ('OK')	text/javascript	etag:%223c01ae0-19405-5316837ad0900-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/jvectormap/europe-mill.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/jvectormap/europe-mill.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/maps.html)
19:16:08	105397/105397	---M-Z	200	added ('OK')	text/javascript	etag:%223c01ae5-19bb5-5e2ed2b1cfd80-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/jvectormap/world-mill-en.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/jvectormap/world-mill-en.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/maps.html)
19:16:08	2935/2935	---M-Z	200	added ('OK')	text/javascript	etag:%223c01ae1-b77-531668f68f980-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/jvectormap/gdp-data.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/jvectormap/gdp-data.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/maps.html)
19:16:09	95063/95063	---M-Z	200	added ('OK')	text/javascript	etag:%223c01ae3-17357-533b7a40e8500-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/jvectormap/us_aea.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/jvectormap/us_aea.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/maps.html)
19:16:11	112067/112067	---M-Z	200	added ('OK')	text/javascript	etag:%223c01ae4-1b5c3-4f094ea34d680-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/jvectormap/usa.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/jvectormap/usa.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/maps.html)
19:16:11	50963/50963	---M-Z	200	added ('OK')	text/javascript	etag:%223c01acf-c713-5e2ea4ddb5e00-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/jvectormap/continents-mill.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/jvectormap/continents-mill.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/maps.html)
19:16:12	1214/1214	---M-Z	200	added ('OK')	text/javascript	etag:%223c01adb-4be-618224858d580-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/jvectormap/custom/world-map-markers2.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/jvectormap/custom/world-map-markers2.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/maps.html)
19:16:13	457/457	---M-Z	200	added ('OK')	text/javascript	etag:%223c01ad9-1c9-618224858d580-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/jvectormap/custom/world-map-gdp.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/jvectormap/custom/world-map-gdp.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/maps.html)
19:16:14	2435/2435	---M-Z	200	added ('OK')	text/javascript	etag:%223c01ad4-983-618224858d580-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/jvectormap/custom/map-usa.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/jvectormap/custom/map-usa.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/maps.html)
19:16:15	600/600	---M-Z	200	added ('OK')	text/javascript	etag:%223c01ad5-258-618224858d580-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/jvectormap/custom/map-usa2.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/jvectormap/custom/map-usa2.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/maps.html)
19:16:16	331/331	---M-Z	200	added ('OK')	text/javascript	etag:%223c01ad1-14b-618224858d580-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/jvectormap/custom/custom-denmark.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/jvectormap/custom/custom-denmark.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/maps.html)
19:16:17	319/319	---M-Z	200	added ('OK')	text/javascript	etag:%223c01ad3-13f-618224858d580-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/jvectormap/custom/map-europe.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/jvectormap/custom/map-europe.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/maps.html)
19:16:18	387/387	---M-Z	200	added ('OK')	text/javascript	etag:%223c01ad2-183-618224858d580-gzip%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/jvectormap/custom/map-africa.js	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/vendor/jvectormap/custom/map-africa.js	(from https://bootstrapget.com/demos/medflex-medical-admin-template/maps.html)
19:16:22	83579/83579	---M--	200	added ('OK')	image/jpeg	etag:%223c01a2a-1467b-5a6ead9ab6600%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/images/mobiles/mob1.jpg	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/images/mobiles/mob1.jpg	(from https://bootstrapget.com/demos/medflex-medical-admin-template/full-post.html)
19:16:22	487901/487901	---M--	200	added ('OK')	image/jpeg	etag:%223c012d0-771dd-611ad4252c900%22	https://bootstrapget.com/demos/medflex-medical-admin-template/assets/images/banner.jpg	/home/maquiz/New_Templates/medflex/bootstrapget.com/demos/medflex-medical-admin-template/assets/images/banner.jpg	(from https://bootstrapget.com/demos/medflex-medical-admin-template/full-post.html)
