date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:19:56	6672/6672	---M-Z	200	added ('OK')	text/javascript	etag:%221a10-62cfb243c392e-gzip%22	https://techzaa.in/oreal/assets/js/components/apexchart-timeline.js	/home/maquiz/New_Templates/real_estate/techzaa.in/oreal/assets/js/components/apexchart-timeline.js	(from https://techzaa.in/oreal/charts-apex-timeline.html)
19:19:57	1611/1611	---M-Z	200	added ('OK')	text/javascript	etag:%2264b-62cfb243c392e-gzip%22	https://techzaa.in/oreal/assets/js/components/apexchart-boxplot.js	/home/maquiz/New_Templates/real_estate/techzaa.in/oreal/assets/js/components/apexchart-boxplot.js	(from https://techzaa.in/oreal/charts-apex-boxplot.html)
19:19:58	2425/2425	---M-Z	200	added ('OK')	text/javascript	etag:%22979-62cfb243c392e-gzip%22	https://techzaa.in/oreal/assets/js/components/apexchart-treemap.js	/home/maquiz/New_Templates/real_estate/techzaa.in/oreal/assets/js/components/apexchart-treemap.js	(from https://techzaa.in/oreal/charts-apex-treemap.html)
19:19:59	4738/4738	---M-Z	200	added ('OK')	text/javascript	etag:%221282-62cfb243c392e-gzip%22	https://techzaa.in/oreal/assets/js/components/apexchart-pie.js	/home/maquiz/New_Templates/real_estate/techzaa.in/oreal/assets/js/components/apexchart-pie.js	(from https://techzaa.in/oreal/charts-apex-pie.html)
19:20:00	1479/1479	---M-Z	200	added ('OK')	text/javascript	etag:%225c7-62cfb243c392e-gzip%22	https://techzaa.in/oreal/assets/js/components/apexchart-radar.js	/home/maquiz/New_Templates/real_estate/techzaa.in/oreal/assets/js/components/apexchart-radar.js	(from https://techzaa.in/oreal/charts-apex-radar.html)
19:20:01	3862/3862	---M-Z	200	added ('OK')	text/javascript	etag:%22f16-62cfb243c392e-gzip%22	https://techzaa.in/oreal/assets/js/components/apexchart-radialbar.js	/home/maquiz/New_Templates/real_estate/techzaa.in/oreal/assets/js/components/apexchart-radialbar.js	(from https://techzaa.in/oreal/charts-apex-radialbar.html)
19:20:02	3385/3385	---M-Z	200	added ('OK')	text/javascript	etag:%22d39-62cfb243c392e-gzip%22	https://techzaa.in/oreal/assets/js/components/apexchart-scatter.js	/home/maquiz/New_Templates/real_estate/techzaa.in/oreal/assets/js/components/apexchart-scatter.js	(from https://techzaa.in/oreal/charts-apex-scatter.html)
19:20:04	927/927	---M-Z	200	added ('OK')	text/javascript	etag:%2239f-62cfb243c392e-gzip%22	https://techzaa.in/oreal/assets/js/components/apexchart-polar-area.js	/home/maquiz/New_Templates/real_estate/techzaa.in/oreal/assets/js/components/apexchart-polar-area.js	(from https://techzaa.in/oreal/charts-apex-polar-area.html)
19:20:06	1000/1000	---M-Z	200	added ('OK')	text/javascript	etag:%223e8-62cfb243c392e-gzip%22	https://techzaa.in/oreal/assets/js/components/form-clipboard.js	/home/maquiz/New_Templates/real_estate/techzaa.in/oreal/assets/js/components/form-clipboard.js	(from https://techzaa.in/oreal/forms-clipboard.html)
19:20:06	1494/1494	---M-Z	200	added ('OK')	text/javascript	etag:%225d6-62cfb243c392e-gzip%22	https://techzaa.in/oreal/assets/js/components/form-flatepicker.js	/home/maquiz/New_Templates/real_estate/techzaa.in/oreal/assets/js/components/form-flatepicker.js	(from https://techzaa.in/oreal/forms-flatepicker.html)
19:20:07	4159/4159	---M--	200	added ('OK')	image/jpeg	etag:%22103f-62cfb243c392e%22	https://techzaa.in/oreal/assets/images/users/dummy-avatar.jpg	/home/maquiz/New_Templates/real_estate/techzaa.in/oreal/assets/images/users/dummy-avatar.jpg	(from https://techzaa.in/oreal/forms-wizard.html)
19:20:08	420/420	---M-Z	200	added ('OK')	text/javascript	etag:%221a4-62cfb243c392e-gzip%22	https://techzaa.in/oreal/assets/js/components/form-fileupload.js	/home/maquiz/New_Templates/real_estate/techzaa.in/oreal/assets/js/components/form-fileupload.js	(from https://techzaa.in/oreal/forms-fileuploads.html)
19:20:09	423/423	---M-Z	200	added ('OK')	text/javascript	etag:%221a7-62cfb243c392e-gzip%22	https://techzaa.in/oreal/assets/js/components/form-quilljs.js	/home/maquiz/New_Templates/real_estate/techzaa.in/oreal/assets/js/components/form-quilljs.js	(from https://techzaa.in/oreal/forms-editors.html)
19:20:10	4085/4085	---M-Z	200	added ('OK')	text/javascript	etag:%22ff5-62cfb243c392e-gzip%22	https://techzaa.in/oreal/assets/js/components/form-slider.js	/home/maquiz/New_Templates/real_estate/techzaa.in/oreal/assets/js/components/form-slider.js	(from https://techzaa.in/oreal/forms-range-slider.html)
19:20:11	7774/7774	---M-Z	200	added ('OK')	text/css	etag:%221e5e-62cfb2441d6b4-gzip%22	https://techzaa.in/oreal/assets/vendor/gridjs/theme/mermaid.min.css	/home/maquiz/New_Templates/real_estate/techzaa.in/oreal/assets/vendor/gridjs/theme/mermaid.min.css	(from https://techzaa.in/oreal/tables-gridjs.html)
19:20:12	53178/53178	---M-Z	200	added ('OK')	text/javascript	etag:%22cfba-62cfb2441d6b4-gzip%22	https://techzaa.in/oreal/assets/vendor/gridjs/gridjs.umd.js	/home/maquiz/New_Templates/real_estate/techzaa.in/oreal/assets/vendor/gridjs/gridjs.umd.js	(from https://techzaa.in/oreal/tables-gridjs.html)
19:20:13	7045/7045	---M-Z	200	added ('OK')	text/javascript	etag:%221b85-62cfb243cd56e-gzip%22	https://techzaa.in/oreal/assets/js/components/table-gridjs.js	/home/maquiz/New_Templates/real_estate/techzaa.in/oreal/assets/js/components/table-gridjs.js	(from https://techzaa.in/oreal/tables-gridjs.html)
19:20:14	31936/31936	---M-Z	200	added ('OK')	text/javascript	etag:%227cc0-62cfb2441a7d3-gzip%22	https://techzaa.in/oreal/assets/vendor/gmaps/gmaps.min.js	/home/maquiz/New_Templates/real_estate/techzaa.in/oreal/assets/vendor/gmaps/gmaps.min.js	(from https://techzaa.in/oreal/maps-google.html)
19:20:15	4844/4844	---M-Z	200	added ('OK')	text/javascript	etag:%2212ec-62cfb243c96ee-gzip%22	https://techzaa.in/oreal/assets/js/components/maps-google.js	/home/maquiz/New_Templates/real_estate/techzaa.in/oreal/assets/js/components/maps-google.js	(from https://techzaa.in/oreal/maps-google.html)
19:20:17	125074/125074	---M-Z	200	added ('OK')	text/javascript	etag:%221e892-62cfb243c874e-gzip%22	https://techzaa.in/oreal/assets/js/components/maps-canada.js	/home/maquiz/New_Templates/real_estate/techzaa.in/oreal/assets/js/components/maps-canada.js	(from https://techzaa.in/oreal/maps-vector.html)
19:20:18	52590/52590	---M-Z	200	added ('OK')	text/javascript	etag:%22cd6e-62cfb243c96ee-gzip%22	https://techzaa.in/oreal/assets/js/components/maps-iraq.js	/home/maquiz/New_Templates/real_estate/techzaa.in/oreal/assets/js/components/maps-iraq.js	(from https://techzaa.in/oreal/maps-vector.html)
19:20:19	178963/178963	---M-Z	200	added ('OK')	text/javascript	etag:%222bb13-62cfb243ca68e-gzip%22	https://techzaa.in/oreal/assets/js/components/maps-russia.js	/home/maquiz/New_Templates/real_estate/techzaa.in/oreal/assets/js/components/maps-russia.js	(from https://techzaa.in/oreal/maps-vector.html)
19:20:19	75316/75316	---M-Z	200	added ('OK')	text/javascript	etag:%2212634-62cfb243cb62e-gzip%22	https://techzaa.in/oreal/assets/js/components/maps-spain.js	/home/maquiz/New_Templates/real_estate/techzaa.in/oreal/assets/js/components/maps-spain.js	(from https://techzaa.in/oreal/maps-vector.html)
19:20:20	1589/1589	---M-Z	200	added ('OK')	text/javascript	etag:%22635-62cfb243cd56e-gzip%22	https://techzaa.in/oreal/assets/js/components/maps-vector.js	/home/maquiz/New_Templates/real_estate/techzaa.in/oreal/assets/js/components/maps-vector.js	(from https://techzaa.in/oreal/maps-vector.html)
