date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:50:10	197814/197814	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:11%20GMT	https://smarthr.co.in/demo/html/template/cities	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/cities.html	(from https://smarthr.co.in/demo/html/template/)
19:50:10	317/317	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:50:10%20GMT	https://smarthr.co.in/demo/html/template/testimonials.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/testimonials.html	(from https://smarthr.co.in/demo/html/template/)
19:50:12	326116/326116	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:13%20GMT	https://smarthr.co.in/demo/html/template/testimonials	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/testimonials.html	(from https://smarthr.co.in/demo/html/template/)
19:50:12	308/308	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:50:12%20GMT	https://smarthr.co.in/demo/html/template/faq.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/faq.html	(from https://smarthr.co.in/demo/html/template/)
19:50:14	192864/192864	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/faq	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/faq.html	(from https://smarthr.co.in/demo/html/template/)
19:50:14	310/310	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:50:14%20GMT	https://smarthr.co.in/demo/html/template/login.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/login.html	(from https://smarthr.co.in/demo/html/template/)
19:50:15	6677/6677	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/login	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/login.html	(from https://smarthr.co.in/demo/html/template/)
19:50:16	312/312	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:50:16%20GMT	https://smarthr.co.in/demo/html/template/login-2.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/login-2.html	(from https://smarthr.co.in/demo/html/template/)
19:50:17	5946/5946	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/login-2	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/login-2.html	(from https://smarthr.co.in/demo/html/template/)
19:50:18	312/312	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:50:18%20GMT	https://smarthr.co.in/demo/html/template/login-3.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/login-3.html	(from https://smarthr.co.in/demo/html/template/)
19:50:19	5417/5417	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/login-3	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/login-3.html	(from https://smarthr.co.in/demo/html/template/)
19:50:20	313/313	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:50:20%20GMT	https://smarthr.co.in/demo/html/template/register.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/register.html	(from https://smarthr.co.in/demo/html/template/)
19:50:21	7228/7228	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/register	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/register.html	(from https://smarthr.co.in/demo/html/template/)
19:50:22	315/315	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:50:22%20GMT	https://smarthr.co.in/demo/html/template/register-2.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/register-2.html	(from https://smarthr.co.in/demo/html/template/)
19:50:24	6483/6483	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/register-2	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/register-2.html	(from https://smarthr.co.in/demo/html/template/)
19:50:24	315/315	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:50:24%20GMT	https://smarthr.co.in/demo/html/template/register-3.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/register-3.html	(from https://smarthr.co.in/demo/html/template/)
19:50:25	5946/5946	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/register-3	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/register-3.html	(from https://smarthr.co.in/demo/html/template/)
19:50:26	320/320	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:50:26%20GMT	https://smarthr.co.in/demo/html/template/forgot-password.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/forgot-password.html	(from https://smarthr.co.in/demo/html/template/)
19:50:27	4624/4624	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/forgot-password	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/forgot-password.html	(from https://smarthr.co.in/demo/html/template/)
19:50:28	322/322	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:50:28%20GMT	https://smarthr.co.in/demo/html/template/forgot-password-2.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/forgot-password-2.html	(from https://smarthr.co.in/demo/html/template/)
19:50:29	3897/3897	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/forgot-password-2	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/forgot-password-2.html	(from https://smarthr.co.in/demo/html/template/)
19:50:30	322/322	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:50:30%20GMT	https://smarthr.co.in/demo/html/template/forgot-password-3.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/forgot-password-3.html	(from https://smarthr.co.in/demo/html/template/)
19:50:31	3458/3458	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/forgot-password-3	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/forgot-password-3.html	(from https://smarthr.co.in/demo/html/template/)
19:50:32	319/319	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:50:32%20GMT	https://smarthr.co.in/demo/html/template/reset-password.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/reset-password.html	(from https://smarthr.co.in/demo/html/template/)
19:50:33	6655/6655	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/reset-password	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/reset-password.html	(from https://smarthr.co.in/demo/html/template/)
19:50:34	321/321	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:50:34%20GMT	https://smarthr.co.in/demo/html/template/reset-password-2.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/reset-password-2.html	(from https://smarthr.co.in/demo/html/template/)
19:50:35	5938/5938	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/reset-password-2	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/reset-password-2.html	(from https://smarthr.co.in/demo/html/template/)
19:50:36	321/321	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:50:36%20GMT	https://smarthr.co.in/demo/html/template/reset-password-3.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/reset-password-3.html	(from https://smarthr.co.in/demo/html/template/)
19:50:37	4055/4055	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/reset-password-3	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/reset-password-3.html	(from https://smarthr.co.in/demo/html/template/)
19:50:38	323/323	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:50:38%20GMT	https://smarthr.co.in/demo/html/template/email-verification.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/email-verification.html	(from https://smarthr.co.in/demo/html/template/)
19:50:39	6534/6534	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:11%20GMT	https://smarthr.co.in/demo/html/template/email-verification	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/email-verification.html	(from https://smarthr.co.in/demo/html/template/)
19:50:40	325/325	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:50:40%20GMT	https://smarthr.co.in/demo/html/template/email-verification-2.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/email-verification-2.html	(from https://smarthr.co.in/demo/html/template/)
19:50:41	5700/5700	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:11%20GMT	https://smarthr.co.in/demo/html/template/email-verification-2	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/email-verification-2.html	(from https://smarthr.co.in/demo/html/template/)
19:50:42	325/325	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:50:42%20GMT	https://smarthr.co.in/demo/html/template/email-verification-3.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/email-verification-3.html	(from https://smarthr.co.in/demo/html/template/)
19:50:43	4423/4423	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:11%20GMT	https://smarthr.co.in/demo/html/template/email-verification-3	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/email-verification-3.html	(from https://smarthr.co.in/demo/html/template/)
19:50:44	326/326	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:50:44%20GMT	https://smarthr.co.in/demo/html/template/two-step-verification.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/two-step-verification.html	(from https://smarthr.co.in/demo/html/template/)
19:50:45	6518/6518	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:13%20GMT	https://smarthr.co.in/demo/html/template/two-step-verification	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/two-step-verification.html	(from https://smarthr.co.in/demo/html/template/)
19:50:46	328/328	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:50:46%20GMT	https://smarthr.co.in/demo/html/template/two-step-verification-2.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/two-step-verification-2.html	(from https://smarthr.co.in/demo/html/template/)
19:50:47	5718/5718	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:13%20GMT	https://smarthr.co.in/demo/html/template/two-step-verification-2	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/two-step-verification-2.html	(from https://smarthr.co.in/demo/html/template/)
19:50:48	328/328	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:50:48%20GMT	https://smarthr.co.in/demo/html/template/two-step-verification-3.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/two-step-verification-3.html	(from https://smarthr.co.in/demo/html/template/)
19:50:50	4473/4473	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:13%20GMT	https://smarthr.co.in/demo/html/template/two-step-verification-3	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/two-step-verification-3.html	(from https://smarthr.co.in/demo/html/template/)
19:50:50	316/316	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:50:50%20GMT	https://smarthr.co.in/demo/html/template/lock-screen.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/lock-screen.17a.delayed	(from https://smarthr.co.in/demo/html/template/)
19:50:52	3368/3368	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:12%20GMT	https://smarthr.co.in/demo/html/template/lock-screen	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/lock-screen.html	(from https://smarthr.co.in/demo/html/template/)
19:50:52	314/314	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:50:52%20GMT	https://smarthr.co.in/demo/html/template/error-404.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/error-404.html	(from https://smarthr.co.in/demo/html/template/)
19:50:53	2747/2747	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:11%20GMT	https://smarthr.co.in/demo/html/template/error-404	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/error-404.html	(from https://smarthr.co.in/demo/html/template/)
19:50:54	314/314	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:50:54%20GMT	https://smarthr.co.in/demo/html/template/error-500.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/error-500.html	(from https://smarthr.co.in/demo/html/template/)
19:50:55	2756/2756	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:11%20GMT	https://smarthr.co.in/demo/html/template/error-500	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/error-500.html	(from https://smarthr.co.in/demo/html/template/)
19:50:56	314/314	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:50:56%20GMT	https://smarthr.co.in/demo/html/template/ui-alerts.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/ui-alerts.html	(from https://smarthr.co.in/demo/html/template/)
19:50:58	215733/215733	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:13%20GMT	https://smarthr.co.in/demo/html/template/ui-alerts	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/ui-alerts.html	(from https://smarthr.co.in/demo/html/template/)
19:50:58	317/317	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:50:58%20GMT	https://smarthr.co.in/demo/html/template/ui-accordion.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/ui-accordion.html	(from https://smarthr.co.in/demo/html/template/)
19:51:00	271075/271075	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:13%20GMT	https://smarthr.co.in/demo/html/template/ui-accordion	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/ui-accordion.html	(from https://smarthr.co.in/demo/html/template/)
19:51:00	314/314	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:51:00%20GMT	https://smarthr.co.in/demo/html/template/ui-avatar.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/ui-avatar.html	(from https://smarthr.co.in/demo/html/template/)
19:51:02	186770/186770	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:13%20GMT	https://smarthr.co.in/demo/html/template/ui-avatar	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/ui-avatar.html	(from https://smarthr.co.in/demo/html/template/)
19:51:02	314/314	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:51:02%20GMT	https://smarthr.co.in/demo/html/template/ui-badges.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/ui-badges.html	(from https://smarthr.co.in/demo/html/template/)
19:51:04	188018/188018	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:13%20GMT	https://smarthr.co.in/demo/html/template/ui-badges	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/ui-badges.html	(from https://smarthr.co.in/demo/html/template/)
19:51:04	315/315	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:51:04%20GMT	https://smarthr.co.in/demo/html/template/ui-borders.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/ui-borders.html	(from https://smarthr.co.in/demo/html/template/)
19:51:06	182943/182943	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:13%20GMT	https://smarthr.co.in/demo/html/template/ui-borders	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/ui-borders.html	(from https://smarthr.co.in/demo/html/template/)
19:51:06	315/315	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:51:06%20GMT	https://smarthr.co.in/demo/html/template/ui-buttons.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/ui-buttons.html	(from https://smarthr.co.in/demo/html/template/)
19:51:08	191786/191786	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:13%20GMT	https://smarthr.co.in/demo/html/template/ui-buttons	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/ui-buttons.html	(from https://smarthr.co.in/demo/html/template/)
19:51:08	321/321	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:51:08%20GMT	https://smarthr.co.in/demo/html/template/ui-buttons-group.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/ui-buttons-group.html	(from https://smarthr.co.in/demo/html/template/)
19:51:10	211117/211117	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:13%20GMT	https://smarthr.co.in/demo/html/template/ui-buttons-group	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/ui-buttons-group.html	(from https://smarthr.co.in/demo/html/template/)
19:51:10	318/318	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:51:10%20GMT	https://smarthr.co.in/demo/html/template/ui-breadcrumb.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/ui-breadcrumb.html	(from https://smarthr.co.in/demo/html/template/)
19:51:12	189890/189890	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:13%20GMT	https://smarthr.co.in/demo/html/template/ui-breadcrumb	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/ui-breadcrumb.html	(from https://smarthr.co.in/demo/html/template/)
19:51:12	313/313	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:51:12%20GMT	https://smarthr.co.in/demo/html/template/ui-cards.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/ui-cards.html	(from https://smarthr.co.in/demo/html/template/)
19:51:14	230303/230303	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:13%20GMT	https://smarthr.co.in/demo/html/template/ui-cards	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/ui-cards.html	(from https://smarthr.co.in/demo/html/template/)
19:51:14	316/316	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:51:14%20GMT	https://smarthr.co.in/demo/html/template/ui-carousel.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/ui-carousel.html	(from https://smarthr.co.in/demo/html/template/)
19:51:16	190386/190386	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:13%20GMT	https://smarthr.co.in/demo/html/template/ui-carousel	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/ui-carousel.html	(from https://smarthr.co.in/demo/html/template/)
19:51:16	314/314	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:51:16%20GMT	https://smarthr.co.in/demo/html/template/ui-colors.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/ui-colors.html	(from https://smarthr.co.in/demo/html/template/)
19:51:18	195824/195824	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:13%20GMT	https://smarthr.co.in/demo/html/template/ui-colors	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/ui-colors.html	(from https://smarthr.co.in/demo/html/template/)
19:51:18	317/317	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:51:18%20GMT	https://smarthr.co.in/demo/html/template/ui-dropdowns.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/ui-dropdowns.html	(from https://smarthr.co.in/demo/html/template/)
19:51:20	244556/244556	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:13%20GMT	https://smarthr.co.in/demo/html/template/ui-dropdowns	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/ui-dropdowns.html	(from https://smarthr.co.in/demo/html/template/)
19:51:20	312/312	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:51:20%20GMT	https://smarthr.co.in/demo/html/template/ui-grid.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/ui-grid.html	(from https://smarthr.co.in/demo/html/template/)
19:51:22	191979/191979	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:13%20GMT	https://smarthr.co.in/demo/html/template/ui-grid	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/ui-grid.html	(from https://smarthr.co.in/demo/html/template/)
19:51:22	314/314	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:51:22%20GMT	https://smarthr.co.in/demo/html/template/ui-images.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/ui-images.html	(from https://smarthr.co.in/demo/html/template/)
19:51:24	179800/179800	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:13%20GMT	https://smarthr.co.in/demo/html/template/ui-images	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/ui-images.html	(from https://smarthr.co.in/demo/html/template/)
19:51:24	316/316	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:51:24%20GMT	https://smarthr.co.in/demo/html/template/ui-lightbox.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/ui-lightbox.html	(from https://smarthr.co.in/demo/html/template/)
19:51:26	178185/178185	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:13%20GMT	https://smarthr.co.in/demo/html/template/ui-lightbox	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/ui-lightbox.html	(from https://smarthr.co.in/demo/html/template/)
19:51:26	313/313	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:51:26%20GMT	https://smarthr.co.in/demo/html/template/ui-media.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/ui-media.html	(from https://smarthr.co.in/demo/html/template/)
19:51:28	183130/183130	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:13%20GMT	https://smarthr.co.in/demo/html/template/ui-media	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/ui-media.html	(from https://smarthr.co.in/demo/html/template/)
19:51:28	314/314	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:51:28%20GMT	https://smarthr.co.in/demo/html/template/ui-modals.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/ui-modals.html	(from https://smarthr.co.in/demo/html/template/)
19:51:30	237418/237418	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:13%20GMT	https://smarthr.co.in/demo/html/template/ui-modals	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/ui-modals.html	(from https://smarthr.co.in/demo/html/template/)
19:51:30	317/317	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:51:30%20GMT	https://smarthr.co.in/demo/html/template/ui-offcanvas.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/ui-offcanvas.html	(from https://smarthr.co.in/demo/html/template/)
19:51:32	189397/189397	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:13%20GMT	https://smarthr.co.in/demo/html/template/ui-offcanvas	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/ui-offcanvas.html	(from https://smarthr.co.in/demo/html/template/)
19:51:32	318/318	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:51:32%20GMT	https://smarthr.co.in/demo/html/template/ui-pagination.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/ui-pagination.html	(from https://smarthr.co.in/demo/html/template/)
19:51:34	190481/190481	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:13%20GMT	https://smarthr.co.in/demo/html/template/ui-pagination	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/ui-pagination.html	(from https://smarthr.co.in/demo/html/template/)
19:51:34	316/316	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:51:34%20GMT	https://smarthr.co.in/demo/html/template/ui-popovers.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/ui-popovers.html	(from https://smarthr.co.in/demo/html/template/)
19:51:36	189946/189946	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:13%20GMT	https://smarthr.co.in/demo/html/template/ui-popovers	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/ui-popovers.html	(from https://smarthr.co.in/demo/html/template/)
19:51:36	316/316	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:51:36%20GMT	https://smarthr.co.in/demo/html/template/ui-progress.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/ui-progress.html	(from https://smarthr.co.in/demo/html/template/)
19:51:38	203821/203821	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:13%20GMT	https://smarthr.co.in/demo/html/template/ui-progress	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/ui-progress.html	(from https://smarthr.co.in/demo/html/template/)
19:51:38	320/320	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:51:38%20GMT	https://smarthr.co.in/demo/html/template/ui-placeholders.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/ui-placeholders.html	(from https://smarthr.co.in/demo/html/template/)
19:51:40	182193/182193	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2012:51:13%20GMT	https://smarthr.co.in/demo/html/template/ui-placeholders	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/ui-placeholders.html	(from https://smarthr.co.in/demo/html/template/)
19:51:40	315/315	---MC-	302	error ('Found')	text/html	date:Sun,%2030%20Mar%202025%2016:51:40%20GMT	https://smarthr.co.in/demo/html/template/ui-spinner.html	/home/maquiz/New_Templates/smart_hr/smarthr.co.in/demo/html/template/ui-spinner.html	(from https://smarthr.co.in/demo/html/template/)
