date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
05:12:01	9283/9283	---M--	200	added ('OK')	image/jpeg	etag:%22558a-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/mendor/exclusive-mentor-05.jpg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/mendor/exclusive-mentor-05.jpg	(from https://mentoring.dreamstechnologies.com/html/template/index-5.html)
05:12:02	13030/13030	---M--	200	added ('OK')	image/jpeg	etag:%226a5d-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/mendor/exclusive-mentor-06.jpg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/mendor/exclusive-mentor-06.jpg	(from https://mentoring.dreamstechnologies.com/html/template/index-5.html)
05:12:03	8981/8981	---M--	200	added ('OK')	image/jpeg	etag:%22522f-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/mendor/exclusive-mentor-07.jpg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/mendor/exclusive-mentor-07.jpg	(from https://mentoring.dreamstechnologies.com/html/template/index-5.html)
05:12:04	9097/9097	---M--	200	added ('OK')	image/jpeg	etag:%2253c3-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/mendor/exclusive-mentor-08.jpg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/mendor/exclusive-mentor-08.jpg	(from https://mentoring.dreamstechnologies.com/html/template/index-5.html)
05:12:05	336/336	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22150-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/bg/home-five-bg-05.svg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/bg/home-five-bg-05.svg	(from https://mentoring.dreamstechnologies.com/html/template/index-5.html)
05:12:06	1950/1950	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2279e-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/bg/home-five-bg-06.svg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/bg/home-five-bg-06.svg	(from https://mentoring.dreamstechnologies.com/html/template/index-5.html)
05:12:07	3199/3199	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22c7f-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/bg/home-five-bg-07.svg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/bg/home-five-bg-07.svg	(from https://mentoring.dreamstechnologies.com/html/template/index-5.html)
05:12:08	1093/1093	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22445-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/icon/quatation-white.svg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/icon/quatation-white.svg	(from https://mentoring.dreamstechnologies.com/html/template/index-5.html)
05:12:09	83825/83825	---M--	200	added ('OK')	image/png	etag:%2214771-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/choose-mentor-02.png	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/choose-mentor-02.png	(from https://mentoring.dreamstechnologies.com/html/template/index-5.html)
05:12:10	13229/13229	---M--	200	added ('OK')	image/jpeg	etag:%2255d8-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/course/trending-course-08.jpg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/course/trending-course-08.jpg	(from https://mentoring.dreamstechnologies.com/html/template/index-5.html)
05:12:11	6285/6285	---M--	200	added ('OK')	image/jpeg	etag:%2236eb-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/mendor/join-ins-01.jpg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/mendor/join-ins-01.jpg	(from https://mentoring.dreamstechnologies.com/html/template/index-5.html)
05:12:12	6347/6347	---M--	200	added ('OK')	image/jpeg	etag:%223729-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/mendor/join-ins-02.jpg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/mendor/join-ins-02.jpg	(from https://mentoring.dreamstechnologies.com/html/template/index-5.html)
05:12:13	11824/11824	---M--	200	added ('OK')	image/jpeg	etag:%2264e9-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/course/trending-course-11.jpg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/course/trending-course-11.jpg	(from https://mentoring.dreamstechnologies.com/html/template/index-5.html)
05:12:14	16719/16719	---M--	200	added ('OK')	image/jpeg	etag:%229527-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/course/trending-course-12.jpg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/course/trending-course-12.jpg	(from https://mentoring.dreamstechnologies.com/html/template/index-5.html)
05:12:15	20106/20106	---M--	200	added ('OK')	image/jpeg	etag:%22b310-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/course/trending-course-13.jpg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/course/trending-course-13.jpg	(from https://mentoring.dreamstechnologies.com/html/template/index-5.html)
05:12:16	2630/2630	---M--	200	added ('OK')	image/png	etag:%22a60-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/logo-7.png	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/logo-7.png	(from https://mentoring.dreamstechnologies.com/html/template/index-6.html)
05:12:17	739/739	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%222e3-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/icon/search-10.svg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/icon/search-10.svg	(from https://mentoring.dreamstechnologies.com/html/template/index-6.html)
05:12:18	6920/6920	---M--	200	added ('OK')	image/jpeg	etag:%223920-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/mendor/banner-card-01.jpg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/mendor/banner-card-01.jpg	(from https://mentoring.dreamstechnologies.com/html/template/index-6.html)
05:12:19	9257/9257	---M--	200	added ('OK')	image/jpeg	etag:%224547-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/mendor/banner-card-02.jpg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/mendor/banner-card-02.jpg	(from https://mentoring.dreamstechnologies.com/html/template/index-6.html)
05:12:20	7064/7064	---M--	200	added ('OK')	image/jpeg	etag:%224082-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/mendor/banner-card-03.jpg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/mendor/banner-card-03.jpg	(from https://mentoring.dreamstechnologies.com/html/template/index-6.html)
05:12:21	6320/6320	---M--	200	added ('OK')	image/jpeg	etag:%223ab7-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/mendor/banner-card-04.jpg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/mendor/banner-card-04.jpg	(from https://mentoring.dreamstechnologies.com/html/template/index-6.html)
05:12:22	803/803	---M--	200	added ('OK')	image/png	etag:%22449-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/bg/arrow-bg.png	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/bg/arrow-bg.png	(from https://mentoring.dreamstechnologies.com/html/template/index-6.html)
05:12:23	222/222	---M--	200	added ('OK')	image/png	etag:%2210f-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/bg/index-six-bg-01.png	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/bg/index-six-bg-01.png	(from https://mentoring.dreamstechnologies.com/html/template/index-6.html)
05:12:24	244/244	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22f4-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/icon/white-arrow-up.svg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/icon/white-arrow-up.svg	(from https://mentoring.dreamstechnologies.com/html/template/index-6.html)
05:12:25	16877/16877	---M--	200	added ('OK')	image/jpeg	etag:%2292f0-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/course/trending-course-15.jpg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/course/trending-course-15.jpg	(from https://mentoring.dreamstechnologies.com/html/template/index-6.html)
05:12:26	16146/16146	---M--	200	added ('OK')	image/jpeg	etag:%229332-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/course/trending-course-16.jpg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/course/trending-course-16.jpg	(from https://mentoring.dreamstechnologies.com/html/template/index-6.html)
05:12:27	17458/17458	---M--	200	added ('OK')	image/jpeg	etag:%2297c9-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/course/trending-course-17.jpg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/course/trending-course-17.jpg	(from https://mentoring.dreamstechnologies.com/html/template/index-6.html)
05:12:28	18182/18182	---M--	200	added ('OK')	image/jpeg	etag:%22a9e0-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/course/trending-course-18.jpg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/course/trending-course-18.jpg	(from https://mentoring.dreamstechnologies.com/html/template/index-6.html)
05:12:29	22768/22768	---M--	200	added ('OK')	image/jpeg	etag:%22c628-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/course/trending-course-19.jpg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/course/trending-course-19.jpg	(from https://mentoring.dreamstechnologies.com/html/template/index-6.html)
05:12:30	40161/40161	---M--	200	added ('OK')	image/jpeg	etag:%2235050-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/improve-skill.jpg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/improve-skill.jpg	(from https://mentoring.dreamstechnologies.com/html/template/index-6.html)
05:12:31	77091/77091	---M--	200	added ('OK')	image/png	etag:%221557a-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/student-bg-01.png	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/student-bg-01.png	(from https://mentoring.dreamstechnologies.com/html/template/index-6.html)
05:12:32	75438/75438	---M--	200	added ('OK')	image/png	etag:%22149d0-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/student-bg-02.png	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/student-bg-02.png	(from https://mentoring.dreamstechnologies.com/html/template/index-6.html)
05:12:33	600/600	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22258-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/icon/calendar.svg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/icon/calendar.svg	(from https://mentoring.dreamstechnologies.com/html/template/index-6.html)
05:12:34	992/992	---M--	200	added ('OK')	image/png	etag:%22985-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/bg/index-six-bg-02.png	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/bg/index-six-bg-02.png	(from https://mentoring.dreamstechnologies.com/html/template/index-6.html)
05:12:35	35925/35925	---M--	200	added ('OK')	image/png	etag:%229614-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/become-mentor.png	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/become-mentor.png	(from https://mentoring.dreamstechnologies.com/html/template/index-6.html)
05:12:36	14988/14988	---M-Z	200	added ('OK')	text/css	etag:%223a8c-629ac06b67b00-gzip%22	https://mentoring.dreamstechnologies.com/html/template/assets/plugins/select2/css/select2.min.css	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/plugins/select2/css/select2.min.css	(from https://mentoring.dreamstechnologies.com/html/template/index-7.html)
05:12:37	12795/12795	---M-Z	200	added ('OK')	text/css	etag:%2231fb-62273c7447600-gzip%22	https://mentoring.dreamstechnologies.com/html/template/assets/plugins/fancybox/jquery.fancybox.min.css	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/plugins/fancybox/jquery.fancybox.min.css	(from https://mentoring.dreamstechnologies.com/html/template/index-7.html)
05:12:38	1776/1776	---M-Z	200	added ('OK')	text/css	etag:%226f0-62273c7447600-gzip%22	https://mentoring.dreamstechnologies.com/html/template/assets/plugins/slick/slick.css	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/plugins/slick/slick.css	(from https://mentoring.dreamstechnologies.com/html/template/index-7.html)
05:12:39	2492/2492	---M-Z	200	added ('OK')	text/css	etag:%229bc-62273c7447600-gzip%22	https://mentoring.dreamstechnologies.com/html/template/assets/plugins/slick/slick-theme.css	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/plugins/slick/slick-theme.css	(from https://mentoring.dreamstechnologies.com/html/template/index-7.html)
05:12:40	9726/9726	---M--	200	added ('OK')	image/jpeg	etag:%22588e-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/mendor/mendor-01.jpg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/mendor/mendor-01.jpg	(from https://mentoring.dreamstechnologies.com/html/template/index-7.html)
05:12:41	9608/9608	---M--	200	added ('OK')	image/jpeg	etag:%2245f3-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/mendor/mendor-05.jpg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/mendor/mendor-05.jpg	(from https://mentoring.dreamstechnologies.com/html/template/index-7.html)
05:12:42	8593/8593	---M--	200	added ('OK')	image/jpeg	etag:%22414d-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/mendor/mendor-06.jpg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/mendor/mendor-06.jpg	(from https://mentoring.dreamstechnologies.com/html/template/index-7.html)
05:12:43	14561/14561	---M--	200	added ('OK')	image/jpeg	etag:%22824f-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/mendor/mendor-07.jpg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/mendor/mendor-07.jpg	(from https://mentoring.dreamstechnologies.com/html/template/index-7.html)
05:12:44	31146/31146	---M--	200	added ('OK')	image/jpeg	etag:%22ef74-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/course/course-01.jpg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/course/course-01.jpg	(from https://mentoring.dreamstechnologies.com/html/template/index-7.html)
05:12:45	38143/38143	---M--	200	added ('OK')	image/jpeg	etag:%221301b-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/course/course-02.jpg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/course/course-02.jpg	(from https://mentoring.dreamstechnologies.com/html/template/index-7.html)
05:12:46	42631/42631	---M--	200	added ('OK')	image/jpeg	etag:%2214468-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/course/course-03.jpg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/course/course-03.jpg	(from https://mentoring.dreamstechnologies.com/html/template/index-7.html)
05:12:47	31779/31779	---M--	200	added ('OK')	image/jpeg	etag:%22f5af-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/course/course-04.jpg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/course/course-04.jpg	(from https://mentoring.dreamstechnologies.com/html/template/index-7.html)
05:12:48	47944/47944	---M--	200	added ('OK')	image/jpeg	etag:%2216278-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/course/course-05.jpg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/course/course-05.jpg	(from https://mentoring.dreamstechnologies.com/html/template/index-7.html)
05:12:49	55671/55671	---M--	200	added ('OK')	image/jpeg	etag:%221a9dc-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/course/course-06.jpg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/course/course-06.jpg	(from https://mentoring.dreamstechnologies.com/html/template/index-7.html)
05:12:50	38971/38971	---M--	200	added ('OK')	image/jpeg	etag:%22128e0-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/course/course-07.jpg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/course/course-07.jpg	(from https://mentoring.dreamstechnologies.com/html/template/index-7.html)
05:12:51	45453/45453	---M--	200	added ('OK')	image/jpeg	etag:%22151b6-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/course/course-08.jpg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/course/course-08.jpg	(from https://mentoring.dreamstechnologies.com/html/template/index-7.html)
05:12:52	16360/16360	---M--	200	added ('OK')	image/jpeg	etag:%22504a-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/mendor/mendor-04.jpg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/mendor/mendor-04.jpg	(from https://mentoring.dreamstechnologies.com/html/template/index-7.html)
05:12:53	13836/13836	---M--	200	added ('OK')	image/jpeg	etag:%223ef1-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/mendor/mendor-03.jpg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/mendor/mendor-03.jpg	(from https://mentoring.dreamstechnologies.com/html/template/index-7.html)
05:12:54	9879/9879	---M--	200	added ('OK')	image/jpeg	etag:%222b3f-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/mendor/mendor-02.jpg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/mendor/mendor-02.jpg	(from https://mentoring.dreamstechnologies.com/html/template/index-7.html)
05:12:55	40308/40308	---M--	200	added ('OK')	image/jpeg	etag:%22161d8-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/city/student-testimonial-01.jpg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/city/student-testimonial-01.jpg	(from https://mentoring.dreamstechnologies.com/html/template/index-7.html)
05:12:56	1711/1711	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226af-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/icon/quatation-icon.svg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/icon/quatation-icon.svg	(from https://mentoring.dreamstechnologies.com/html/template/index-7.html)
05:12:57	8815/8815	---M--	200	added ('OK')	image/jpeg	etag:%229ea5-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/city/student-testimonial-02.jpg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/city/student-testimonial-02.jpg	(from https://mentoring.dreamstechnologies.com/html/template/index-7.html)
05:12:58	13245/13245	---M--	200	added ('OK')	image/jpeg	etag:%2275f2-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/city/student-testimonial-03.jpg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/city/student-testimonial-03.jpg	(from https://mentoring.dreamstechnologies.com/html/template/index-7.html)
05:12:59	12868/12868	---M--	200	added ('OK')	image/jpeg	etag:%227285-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/city/student-testimonial-04.jpg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/city/student-testimonial-04.jpg	(from https://mentoring.dreamstechnologies.com/html/template/index-7.html)
05:13:00	11318/11318	---M--	200	added ('OK')	image/jpeg	etag:%2268cb-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/city/student-testimonial-05.jpg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/city/student-testimonial-05.jpg	(from https://mentoring.dreamstechnologies.com/html/template/index-7.html)
05:13:01	59705/59705	---M--	200	added ('OK')	image/jpeg	etag:%22e941-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/blog/blog-16.jpg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/blog/blog-16.jpg	(from https://mentoring.dreamstechnologies.com/html/template/index-7.html)
05:13:02	78648/78648	---M--	200	added ('OK')	image/jpeg	etag:%2217138-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/blog/blog-17.jpg	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/blog/blog-17.jpg	(from https://mentoring.dreamstechnologies.com/html/template/index-7.html)
05:13:03	70337/70337	---M-Z	200	added ('OK')	text/javascript	etag:%22112c1-62273c7447600-gzip%22	https://mentoring.dreamstechnologies.com/html/template/assets/plugins/select2/js/select2.min.js	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/plugins/select2/js/select2.min.js	(from https://mentoring.dreamstechnologies.com/html/template/index-7.html)
05:13:04	68253/68253	---M-Z	200	added ('OK')	text/javascript	etag:%2210a9d-62273c7447600-gzip%22	https://mentoring.dreamstechnologies.com/html/template/assets/plugins/fancybox/jquery.fancybox.min.js	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/plugins/fancybox/jquery.fancybox.min.js	(from https://mentoring.dreamstechnologies.com/html/template/index-7.html)
05:13:05	89980/89980	---M-Z	200	added ('OK')	text/javascript	etag:%2215f7c-629ac06b67b00-gzip%22	https://mentoring.dreamstechnologies.com/html/template/assets/plugins/slick/slick.js	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/plugins/slick/slick.js	(from https://mentoring.dreamstechnologies.com/html/template/index-7.html)
05:13:06	2596/2596	---M--	200	added ('OK')	image/png	etag:%22a48-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/logo-6.png	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/logo-6.png	(from https://mentoring.dreamstechnologies.com/html/template/index-8.html)
05:13:07	13950/13950	---M--	200	added ('OK')	image/png	etag:%22367e-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/img-1.png	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/img-1.png	(from https://mentoring.dreamstechnologies.com/html/template/index-8.html)
05:13:08	19897/19897	---M--	200	added ('OK')	image/png	etag:%224e1a-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/object-5.png	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/object-5.png	(from https://mentoring.dreamstechnologies.com/html/template/index-8.html)
05:13:09	8169/8169	---M--	200	added ('OK')	image/png	etag:%221fe9-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/img-2.png	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/img-2.png	(from https://mentoring.dreamstechnologies.com/html/template/index-8.html)
05:13:10	7872/7872	---M--	200	added ('OK')	image/png	etag:%222ac0-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/categories/cate-19.png	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/categories/cate-19.png	(from https://mentoring.dreamstechnologies.com/html/template/index-8.html)
05:13:11	8253/8253	---M--	200	added ('OK')	image/png	etag:%222e1b-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/categories/cate-20.png	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/categories/cate-20.png	(from https://mentoring.dreamstechnologies.com/html/template/index-8.html)
05:13:12	8810/8810	---M--	200	added ('OK')	image/png	etag:%222c4b-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/categories/cate-21.png	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/categories/cate-21.png	(from https://mentoring.dreamstechnologies.com/html/template/index-8.html)
05:13:13	6329/6329	---M--	200	added ('OK')	image/png	etag:%2225f9-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/categories/cate-22.png	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/categories/cate-22.png	(from https://mentoring.dreamstechnologies.com/html/template/index-8.html)
05:13:14	3733/3733	---M--	200	added ('OK')	image/png	etag:%221efd-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/categories/cate-23.png	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/categories/cate-23.png	(from https://mentoring.dreamstechnologies.com/html/template/index-8.html)
05:13:15	7705/7705	---M--	200	added ('OK')	image/png	etag:%222d73-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/categories/cate-24.png	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/categories/cate-24.png	(from https://mentoring.dreamstechnologies.com/html/template/index-8.html)
05:13:16	9339/9339	---M--	200	added ('OK')	image/png	etag:%22313e-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/categories/cate-25.png	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/categories/cate-25.png	(from https://mentoring.dreamstechnologies.com/html/template/index-8.html)
05:13:17	10141/10141	---M--	200	added ('OK')	image/png	etag:%223946-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/categories/cate-26.png	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/categories/cate-26.png	(from https://mentoring.dreamstechnologies.com/html/template/index-8.html)
05:13:18	10068/10068	---M--	200	added ('OK')	image/png	etag:%222754-62273c7447600%22	https://mentoring.dreamstechnologies.com/html/template/assets/img/img-3.png	/home/maquiz/New_Templates/mentoring_full/mentoring.dreamstechnologies.com/html/template/assets/img/img-3.png	(from https://mentoring.dreamstechnologies.com/html/template/index-8.html)
